1551,"nb:black_stone_bricks"
1552,"nb:black_bricks_slab_half"
1553,"nb:black_bricks_slab_double"
1554,"nb:black_stone_brick_stairs"
1555,"nb:bricks_stone_wall"
1556,"nb:cracked_stone_bricks"
1557,"nb:polished_black_stone"
1558,"nb:polished_black_stone_slab_half"
1559,"nb:polished_black_stone_slab_double"
1560,"nb:polished_black_stone_stairs"
1561,"nb:polished_stone_wall"
1562,"nb:chisled_polished_black_stone"
1563,"nb:chain_block"
1564,"nb:crimson_stem"
1565,"nb:crimson_hyphae"
1566,"nb:crimson_planks"
1567,"nb:crimson_door"
1568,"nb:crimson_fence"
1569,"nb:crimson_gate"
1570,"nb:crimson_slab_half"
1571,"nb:crimson_slab_double"
1572,"nb:crimson_stairs"
1573,"nb:crimson_trapdoor"
1574,"nb:crimson_fungus"
1575,"nb:crimson_grass"
1576,"nb:crimson_roots"
1577,"nb:crimson_vine"
1578,"nb:crimson_wart"
1579,"nb:cry_obi"
1580,"nb:gilded_blackstone"
1581,"nb:lode_stone"
1582,"nb:nether_gold_ore"
1583,"nb:piglin_head"
1584,"nb:quartz_bricks"
1585,"nb:respawn_anchor"
1586,"nb:shroom_light"
1587,"nb:soul_fire"
1588,"nb:soul_lantern"
1589,"nb:soul_torch"
1590,"nb:soul_soil"
1591,"nb:warped_stem"
1592,"nb:warped_hyphae"
1593,"nb:warped_planks"
1594,"nb:warped_door"
1595,"nb:warped_fence"
1596,"nb:warped_gate"
1597,"nb:warped_slab_half"
1598,"nb:warped_slab_double"
1599,"nb:warped_stairs"
1600,"nb:warped_trapdoor"
1601,"nb:warped_fungus"
1602,"nb:warped_grass"
1603,"nb:warped_wart"
1604,"nb:warped_roots"
1605,"nb:warped_sprout"
1606,"nb:warped_vine"
1607,"betterendforge:crystal_moss"
1608,"betterendforge:end_mycelium"
1609,"betterendforge:end_moss"
1610,"betterendforge:chorus_nylium"
1611,"betterendforge:cave_moss"
1612,"betterendforge:shadow_grass"
1613,"betterendforge:pink_moss"
1614,"betterendforge:amber_moss"
1615,"betterendforge:jungle_moss"
1616,"betterendforge:sangnum"
1617,"betterendforge:rutiscus"
1618,"betterendforge:pallidium_full"
1619,"betterendforge:pallidium_heavy"
1620,"betterendforge:pallidium_thin"
1621,"betterendforge:pallidium_tiny"
1622,"betterendforge:flammalix"
1623,"betterendforge:endstone_dust"
1624,"betterendforge:silk_moth_nest"
1625,"betterendforge:crystal_moss_path"
1626,"betterendforge:end_mycelium_path"
1627,"betterendforge:end_moss_path"
1628,"betterendforge:chorus_nylium_path"
1629,"betterendforge:cave_moss_path"
1630,"betterendforge:shadow_grass_path"
1631,"betterendforge:pink_moss_path"
1632,"betterendforge:amber_moss_path"
1633,"betterendforge:jungle_moss_path"
1634,"betterendforge:sangnum_path"
1635,"betterendforge:rutiscus_path"
1636,"betterendforge:mossy_obsidian"
1637,"betterendforge:dragon_bone_block"
1638,"betterendforge:dragon_bone_stairs"
1639,"betterendforge:dragon_bone_slab"
1640,"betterendforge:mossy_dragon_bone"
1641,"betterendforge:aeternium_block"
1642,"betterendforge:ender_block"
1643,"betterendforge:aurora_crystal"
1644,"betterendforge:amber_block"
1645,"betterendforge:smaragdant_crystal"
1646,"betterendforge:smaragdant_crystal_shard"
1647,"betterendforge:andesite_lantern"
1648,"betterendforge:diorite_lantern"
1649,"betterendforge:granite_lantern"
1650,"betterendforge:quartz_lantern"
1651,"betterendforge:purpur_lantern"
1652,"betterendforge:end_stone_lantern"
1653,"betterendforge:blackstone_lantern"
1654,"betterendforge:iron_bulb_lantern"
1655,"betterendforge:iron_chandelier"
1656,"betterendforge:gold_chandelier"
1657,"betterendforge:ender_ore"
1658,"betterendforge:amber_ore"
1659,"betterendforge:brimstone"
1660,"betterendforge:sulphur_crystal"
1661,"betterendforge:hydrothermal_vent"
1662,"betterendforge:flavolite_runed"
1663,"betterendforge:flavolite_runed_eternal"
1664,"betterendforge:quartz_pedestal"
1665,"betterendforge:purpur_pedestal"
1666,"betterendforge:andesite_pedestal"
1667,"betterendforge:diorite_pedestal"
1668,"betterendforge:granite_pedestal"
1669,"betterendforge:end_stone_stalactite"
1670,"betterendforge:end_stone_stalactite_cavemoss"
1671,"betterendforge:umbrella_moss"
1672,"betterendforge:umbrella_moss_tall"
1673,"betterendforge:creeping_moss"
1674,"betterendforge:chorus_grass"
1675,"betterendforge:charcoal_block"
1676,"betterendforge:cave_grass"
1677,"betterendforge:crystal_grass"
1678,"betterendforge:amber_grass"
1679,"betterendforge:shadow_plant"
1680,"betterendforge:bushy_grass"
1681,"betterendforge:jungle_grass"
1682,"betterendforge:blooming_cooksonia"
1683,"betterendforge:salteago"
1684,"betterendforge:vaiolush_fern"
1685,"betterendforge:fracturn"
1686,"betterendforge:globulagus"
1687,"betterendforge:inflexia"
1688,"betterendforge:clawfern"
1689,"betterendforge:aeridium"
1690,"betterendforge:orango"
1691,"betterendforge:lutebus"
1692,"betterendforge:lamellarium"
1693,"betterendforge:bolux_mushroom"
1694,"betterendforge:blue_vine_seed"
1695,"betterendforge:blue_vine"
1696,"betterendforge:blue_vine_lantern"
1697,"betterendforge:blue_vine_fur"
1698,"betterendforge:cave_bush"
1699,"betterendforge:end_lily_seed"
1700,"betterendforge:end_lily"
1701,"betterendforge:end_lotus_seed"
1702,"betterendforge:end_lotus_stem"
1703,"betterendforge:end_lotus_leaf"
1704,"betterendforge:end_lotus_flower"
1705,"betterendforge:bubble_coral"
1706,"betterendforge:murkweed"
1707,"betterendforge:needlegrass"
1708,"betterendforge:menger_sponge"
1709,"betterendforge:menger_sponge_wet"
1710,"betterendforge:charnia_red"
1711,"betterendforge:charnia_purple"
1712,"betterendforge:charnia_orange"
1713,"betterendforge:charnia_light_blue"
1714,"betterendforge:charnia_cyan"
1715,"betterendforge:charnia_green"
1716,"betterendforge:flamaea"
1717,"betterendforge:hydralux_sapling"
1718,"betterendforge:hydralux"
1719,"betterendforge:hydralux_petal_block"
1720,"betterendforge:lanceleaf_seed"
1721,"betterendforge:lanceleaf"
1722,"betterendforge:lumecorn_seed"
1723,"betterendforge:lumecorn"
1724,"betterendforge:glowing_pillar_seed"
1725,"betterendforge:glowing_pillar_roots"
1726,"betterendforge:glowing_pillar_luminophor"
1727,"betterendforge:glowing_pillar_leaves"
1728,"betterendforge:twisted_umbrella_moss"
1729,"betterendforge:twisted_umbrella_moss_tall"
1730,"betterendforge:small_jellyshroom"
1731,"betterendforge:neon_cactus"
1732,"betterendforge:neon_cactus_block"
1733,"betterendforge:neon_cactus_stairs"
1734,"betterendforge:neon_cactus_slab"
1735,"betterendforge:shadow_berry"
1736,"betterendforge:blossom_berry_seed"
1737,"betterendforge:amber_root_seed"
1738,"betterendforge:chorus_mushroom_seed"
1739,"betterendforge:purple_polypore"
1740,"betterendforge:aurant_polypore"
1741,"betterendforge:tail_moss"
1742,"betterendforge:cyan_moss"
1743,"betterendforge:twisted_moss"
1744,"betterendforge:bulb_moss"
1745,"betterendforge:tube_worm"
1746,"betterendforge:jungle_fern"
1747,"betterendforge:ruscus"
1748,"betterendforge:pond_anemone"
1749,"betterendforge:dense_vine"
1750,"betterendforge:twisted_vine"
1751,"betterendforge:bulb_vine"
1752,"betterendforge:bulb_vine_seed"
1753,"betterendforge:jungle_vine"
1754,"betterendforge:rubinea"
1755,"betterendforge:mossy_glowshroom_sapling"
1756,"betterendforge:mossy_glowshroom_cap"
1757,"betterendforge:mossy_glowshroom_hymenophore"
1758,"betterendforge:mossy_glowshroom_fur"
1759,"betterendforge:lacugrove_sapling"
1760,"betterendforge:lacugrove_leaves"
1761,"betterendforge:pythadendron_sapling"
1762,"betterendforge:pythadendron_leaves"
1763,"betterendforge:dragon_tree_sapling"
1764,"betterendforge:dragon_tree_leaves"
1765,"betterendforge:tenanea_sapling"
1766,"betterendforge:tenanea_leaves"
1767,"betterendforge:tenanea_flowers"
1768,"betterendforge:tenanea_outer_leaves"
1769,"betterendforge:helix_tree_sapling"
1770,"betterendforge:helix_tree_leaves"
1771,"betterendforge:umbrella_tree_sapling"
1772,"betterendforge:umbrella_tree_membrane"
1773,"betterendforge:umbrella_tree_cluster"
1774,"betterendforge:umbrella_tree_cluster_empty"
1775,"betterendforge:small_amaranita_mushroom"
1776,"betterendforge:large_amaranita_mushroom"
1777,"betterendforge:amaranita_stem"
1778,"betterendforge:amaranita_hyphae"
1779,"betterendforge:amaranita_hymenophore"
1780,"betterendforge:amaranita_lantern"
1781,"betterendforge:amaranita_fur"
1782,"betterendforge:amaranita_cap"
1783,"betterendforge:jellyshroom_cap_purple"
1784,"betterendforge:eternal_pedestal"
1785,"betterendforge:infusion_pedestal"
1786,"betterendforge:end_stone_smelter"
1787,"betterendforge:end_stone_furnace"
1788,"betterendforge:end_stone_furnace_lit"
1789,"betterendforge:dense_snow"
1790,"betterendforge:emerald_ice"
1791,"betterendforge:dense_emerald_ice"
1792,"betterendforge:ancient_emerald_ice"
1793,"betterendforge:end_portal_block"
1794,"betterendforge:respawn_obelisk"
1795,"betterendforge:vent_bubble_column"
1796,"betterendforge:missing_tile"
1797,"betterendforge:mossy_glowshroom_stripped_log"
1798,"betterendforge:mossy_glowshroom_stripped_bark"
1799,"betterendforge:mossy_glowshroom_log"
1800,"betterendforge:mossy_glowshroom_bark"
1801,"betterendforge:mossy_glowshroom_planks"
1802,"betterendforge:mossy_glowshroom_stairs"
1803,"betterendforge:mossy_glowshroom_slab"
1804,"betterendforge:mossy_glowshroom_fence"
1805,"betterendforge:mossy_glowshroom_pressure_plate"
1806,"betterendforge:mossy_glowshroom_trapdoor"
1807,"betterendforge:mossy_glowshroom_door"
1808,"betterendforge:mossy_glowshroom_crafting_table"
1809,"betterendforge:mossy_glowshroom_ladder"
1810,"betterendforge:mossy_glowshroom_chest"
1811,"betterendforge:mossy_glowshroom_sign_standing"
1812,"betterendforge:mossy_glowshroom_sign_wall"
1813,"betterendforge:mossy_glowshroom_bookshelf"
1814,"betterendforge:lacugrove_stripped_log"
1815,"betterendforge:lacugrove_stripped_bark"
1816,"betterendforge:lacugrove_log"
1817,"betterendforge:lacugrove_bark"
1818,"betterendforge:lacugrove_planks"
1819,"betterendforge:lacugrove_stairs"
1820,"betterendforge:lacugrove_slab"
1821,"betterendforge:lacugrove_fence"
1822,"betterendforge:lacugrove_pressure_plate"
1823,"betterendforge:lacugrove_trapdoor"
1824,"betterendforge:lacugrove_door"
1825,"betterendforge:lacugrove_crafting_table"
1826,"betterendforge:lacugrove_ladder"
1827,"betterendforge:lacugrove_chest"
1828,"betterendforge:lacugrove_sign_standing"
1829,"betterendforge:lacugrove_sign_wall"
1830,"betterendforge:lacugrove_bookshelf"
1831,"betterendforge:end_lotus_stripped_log"
1832,"betterendforge:end_lotus_stripped_bark"
1833,"betterendforge:end_lotus_log"
1834,"betterendforge:end_lotus_bark"
1835,"betterendforge:end_lotus_planks"
1836,"betterendforge:end_lotus_stairs"
1837,"betterendforge:end_lotus_slab"
1838,"betterendforge:end_lotus_fence"
1839,"betterendforge:end_lotus_pressure_plate"
1840,"betterendforge:end_lotus_trapdoor"
1841,"betterendforge:end_lotus_door"
1842,"betterendforge:end_lotus_crafting_table"
1843,"betterendforge:end_lotus_ladder"
1844,"betterendforge:end_lotus_chest"
1845,"betterendforge:end_lotus_sign_standing"
1846,"betterendforge:end_lotus_sign_wall"
1847,"betterendforge:end_lotus_bookshelf"
1848,"betterendforge:pythadendron_stripped_log"
1849,"betterendforge:pythadendron_stripped_bark"
1850,"betterendforge:pythadendron_log"
1851,"betterendforge:pythadendron_bark"
1852,"betterendforge:pythadendron_planks"
1853,"betterendforge:pythadendron_stairs"
1854,"betterendforge:pythadendron_slab"
1855,"betterendforge:pythadendron_fence"
1856,"betterendforge:pythadendron_pressure_plate"
1857,"betterendforge:pythadendron_trapdoor"
1858,"betterendforge:pythadendron_door"
1859,"betterendforge:pythadendron_crafting_table"
1860,"betterendforge:pythadendron_ladder"
1861,"betterendforge:pythadendron_chest"
1862,"betterendforge:pythadendron_sign_standing"
1863,"betterendforge:pythadendron_sign_wall"
1864,"betterendforge:pythadendron_bookshelf"
1865,"betterendforge:dragon_tree_stripped_log"
1866,"betterendforge:dragon_tree_stripped_bark"
1867,"betterendforge:dragon_tree_log"
1868,"betterendforge:dragon_tree_bark"
1869,"betterendforge:dragon_tree_planks"
1870,"betterendforge:dragon_tree_stairs"
1871,"betterendforge:dragon_tree_slab"
1872,"betterendforge:dragon_tree_fence"
1873,"betterendforge:dragon_tree_pressure_plate"
1874,"betterendforge:dragon_tree_trapdoor"
1875,"betterendforge:dragon_tree_door"
1876,"betterendforge:dragon_tree_crafting_table"
1877,"betterendforge:dragon_tree_ladder"
1878,"betterendforge:dragon_tree_chest"
1879,"betterendforge:dragon_tree_sign_standing"
1880,"betterendforge:dragon_tree_sign_wall"
1881,"betterendforge:dragon_tree_bookshelf"
1882,"betterendforge:tenanea_stripped_log"
1883,"betterendforge:tenanea_stripped_bark"
1884,"betterendforge:tenanea_log"
1885,"betterendforge:tenanea_bark"
1886,"betterendforge:tenanea_planks"
1887,"betterendforge:tenanea_stairs"
1888,"betterendforge:tenanea_slab"
1889,"betterendforge:tenanea_fence"
1890,"betterendforge:tenanea_pressure_plate"
1891,"betterendforge:tenanea_trapdoor"
1892,"betterendforge:tenanea_door"
1893,"betterendforge:tenanea_crafting_table"
1894,"betterendforge:tenanea_ladder"
1895,"betterendforge:tenanea_chest"
1896,"betterendforge:tenanea_sign_standing"
1897,"betterendforge:tenanea_sign_wall"
1898,"betterendforge:tenanea_bookshelf"
1899,"betterendforge:helix_tree_stripped_log"
1900,"betterendforge:helix_tree_stripped_bark"
1901,"betterendforge:helix_tree_log"
1902,"betterendforge:helix_tree_bark"
1903,"betterendforge:helix_tree_planks"
1904,"betterendforge:helix_tree_stairs"
1905,"betterendforge:helix_tree_slab"
1906,"betterendforge:helix_tree_fence"
1907,"betterendforge:helix_tree_pressure_plate"
1908,"betterendforge:helix_tree_trapdoor"
1909,"betterendforge:helix_tree_door"
1910,"betterendforge:helix_tree_crafting_table"
1911,"betterendforge:helix_tree_ladder"
1912,"betterendforge:helix_tree_chest"
1913,"betterendforge:helix_tree_sign_standing"
1914,"betterendforge:helix_tree_sign_wall"
1915,"betterendforge:helix_tree_bookshelf"
1916,"betterendforge:umbrella_tree_stripped_log"
1917,"betterendforge:umbrella_tree_stripped_bark"
1918,"betterendforge:umbrella_tree_log"
1919,"betterendforge:umbrella_tree_bark"
1920,"betterendforge:umbrella_tree_planks"
1921,"betterendforge:umbrella_tree_stairs"
1922,"betterendforge:umbrella_tree_slab"
1923,"betterendforge:umbrella_tree_fence"
1924,"betterendforge:umbrella_tree_pressure_plate"
1925,"betterendforge:umbrella_tree_trapdoor"
1926,"betterendforge:umbrella_tree_door"
1927,"betterendforge:umbrella_tree_crafting_table"
1928,"betterendforge:umbrella_tree_ladder"
1929,"betterendforge:umbrella_tree_chest"
1930,"betterendforge:umbrella_tree_sign_standing"
1931,"betterendforge:umbrella_tree_sign_wall"
1932,"betterendforge:umbrella_tree_bookshelf"
1933,"betterendforge:jellyshroom_stripped_log"
1934,"betterendforge:jellyshroom_stripped_bark"
1935,"betterendforge:jellyshroom_log"
1936,"betterendforge:jellyshroom_bark"
1937,"betterendforge:jellyshroom_planks"
1938,"betterendforge:jellyshroom_stairs"
1939,"betterendforge:jellyshroom_slab"
1940,"betterendforge:jellyshroom_fence"
1941,"betterendforge:jellyshroom_pressure_plate"
1942,"betterendforge:jellyshroom_trapdoor"
1943,"betterendforge:jellyshroom_door"
1944,"betterendforge:jellyshroom_crafting_table"
1945,"betterendforge:jellyshroom_ladder"
1946,"betterendforge:jellyshroom_chest"
1947,"betterendforge:jellyshroom_sign_standing"
1948,"betterendforge:jellyshroom_sign_wall"
1949,"betterendforge:jellyshroom_bookshelf"
1950,"betterendforge:lucernia_stripped_log"
1951,"betterendforge:lucernia_stripped_bark"
1952,"betterendforge:lucernia_log"
1953,"betterendforge:lucernia_bark"
1954,"betterendforge:lucernia_planks"
1955,"betterendforge:lucernia_stairs"
1956,"betterendforge:lucernia_slab"
1957,"betterendforge:lucernia_fence"
1958,"betterendforge:lucernia_pressure_plate"
1959,"betterendforge:lucernia_trapdoor"
1960,"betterendforge:lucernia_door"
1961,"betterendforge:lucernia_crafting_table"
1962,"betterendforge:lucernia_ladder"
1963,"betterendforge:lucernia_chest"
1964,"betterendforge:lucernia_sign_standing"
1965,"betterendforge:lucernia_sign_wall"
1966,"betterendforge:lucernia_bookshelf"
1967,"betterendforge:lucernia_sapling"
1968,"betterendforge:lucernia_leaves"
1969,"betterendforge:lucernia_outer_leaves"
1970,"betterendforge:filalux"
1971,"betterendforge:filalux_wings"
1972,"betterendforge:filalux_lantern"
1973,"betterendforge:flavolite"
1974,"betterendforge:flavolite_polished"
1975,"betterendforge:flavolite_tiles"
1976,"betterendforge:flavolite_pillar"
1977,"betterendforge:flavolite_stairs"
1978,"betterendforge:flavolite_slab"
1979,"betterendforge:flavolite_wall"
1980,"betterendforge:flavolite_pressure_plate"
1981,"betterendforge:flavolite_pedestal"
1982,"betterendforge:flavolite_lantern"
1983,"betterendforge:flavolite_bricks"
1984,"betterendforge:flavolite_bricks_stairs"
1985,"betterendforge:flavolite_bricks_slab"
1986,"betterendforge:flavolite_bricks_wall"
1987,"betterendforge:flavolite_furnace"
1988,"betterendforge:violecite"
1989,"betterendforge:violecite_polished"
1990,"betterendforge:violecite_tiles"
1991,"betterendforge:violecite_pillar"
1992,"betterendforge:violecite_stairs"
1993,"betterendforge:violecite_slab"
1994,"betterendforge:violecite_wall"
1995,"betterendforge:violecite_pressure_plate"
1996,"betterendforge:violecite_pedestal"
1997,"betterendforge:violecite_lantern"
1998,"betterendforge:violecite_bricks"
1999,"betterendforge:violecite_bricks_stairs"
2000,"betterendforge:violecite_bricks_slab"
2001,"betterendforge:violecite_bricks_wall"
2002,"betterendforge:violecite_furnace"
2003,"betterendforge:sulphuric_rock"
2004,"betterendforge:sulphuric_rock_polished"
2005,"betterendforge:sulphuric_rock_tiles"
2006,"betterendforge:sulphuric_rock_pillar"
2007,"betterendforge:sulphuric_rock_stairs"
2008,"betterendforge:sulphuric_rock_slab"
2009,"betterendforge:sulphuric_rock_wall"
2010,"betterendforge:sulphuric_rock_pressure_plate"
2011,"betterendforge:sulphuric_rock_pedestal"
2012,"betterendforge:sulphuric_rock_lantern"
2013,"betterendforge:sulphuric_rock_bricks"
2014,"betterendforge:sulphuric_rock_bricks_stairs"
2015,"betterendforge:sulphuric_rock_bricks_slab"
2016,"betterendforge:sulphuric_rock_bricks_wall"
2017,"betterendforge:sulphuric_rock_furnace"
2018,"betterendforge:virid_jadestone"
2019,"betterendforge:virid_jadestone_polished"
2020,"betterendforge:virid_jadestone_tiles"
2021,"betterendforge:virid_jadestone_pillar"
2022,"betterendforge:virid_jadestone_stairs"
2023,"betterendforge:virid_jadestone_slab"
2024,"betterendforge:virid_jadestone_wall"
2025,"betterendforge:virid_jadestone_pressure_plate"
2026,"betterendforge:virid_jadestone_pedestal"
2027,"betterendforge:virid_jadestone_lantern"
2028,"betterendforge:virid_jadestone_bricks"
2029,"betterendforge:virid_jadestone_bricks_stairs"
2030,"betterendforge:virid_jadestone_bricks_slab"
2031,"betterendforge:virid_jadestone_bricks_wall"
2032,"betterendforge:virid_jadestone_furnace"
2033,"betterendforge:azure_jadestone"
2034,"betterendforge:azure_jadestone_polished"
2035,"betterendforge:azure_jadestone_tiles"
2036,"betterendforge:azure_jadestone_pillar"
2037,"betterendforge:azure_jadestone_stairs"
2038,"betterendforge:azure_jadestone_slab"
2039,"betterendforge:azure_jadestone_wall"
2040,"betterendforge:azure_jadestone_pressure_plate"
2041,"betterendforge:azure_jadestone_pedestal"
2042,"betterendforge:azure_jadestone_lantern"
2043,"betterendforge:azure_jadestone_bricks"
2044,"betterendforge:azure_jadestone_bricks_stairs"
2045,"betterendforge:azure_jadestone_bricks_slab"
2046,"betterendforge:azure_jadestone_bricks_wall"
2047,"betterendforge:azure_jadestone_furnace"
2048,"betterendforge:sandy_jadestone"
2049,"betterendforge:sandy_jadestone_polished"
2050,"betterendforge:sandy_jadestone_tiles"
2051,"betterendforge:sandy_jadestone_pillar"
2052,"betterendforge:sandy_jadestone_stairs"
2053,"betterendforge:sandy_jadestone_slab"
2054,"betterendforge:sandy_jadestone_wall"
2055,"betterendforge:sandy_jadestone_pressure_plate"
2056,"betterendforge:sandy_jadestone_pedestal"
2057,"betterendforge:sandy_jadestone_lantern"
2058,"betterendforge:sandy_jadestone_bricks"
2059,"betterendforge:sandy_jadestone_bricks_stairs"
2060,"betterendforge:sandy_jadestone_bricks_slab"
2061,"betterendforge:sandy_jadestone_bricks_wall"
2062,"betterendforge:sandy_jadestone_furnace"
2063,"betterendforge:umbralith"
2064,"betterendforge:umbralith_polished"
2065,"betterendforge:umbralith_tiles"
2066,"betterendforge:umbralith_pillar"
2067,"betterendforge:umbralith_stairs"
2068,"betterendforge:umbralith_slab"
2069,"betterendforge:umbralith_wall"
2070,"betterendforge:umbralith_pressure_plate"
2071,"betterendforge:umbralith_pedestal"
2072,"betterendforge:umbralith_lantern"
2073,"betterendforge:umbralith_bricks"
2074,"betterendforge:umbralith_bricks_stairs"
2075,"betterendforge:umbralith_bricks_slab"
2076,"betterendforge:umbralith_bricks_wall"
2077,"betterendforge:umbralith_furnace"
2078,"betterendforge:thallasium_bulb_lantern_white"
2079,"betterendforge:thallasium_bulb_lantern_orange"
2080,"betterendforge:thallasium_bulb_lantern_magenta"
2081,"betterendforge:thallasium_bulb_lantern_light_blue"
2082,"betterendforge:thallasium_bulb_lantern_yellow"
2083,"betterendforge:thallasium_bulb_lantern_lime"
2084,"betterendforge:thallasium_bulb_lantern_pink"
2085,"betterendforge:thallasium_bulb_lantern_gray"
2086,"betterendforge:thallasium_bulb_lantern_silver"
2087,"betterendforge:thallasium_bulb_lantern_cyan"
2088,"betterendforge:thallasium_bulb_lantern_purple"
2089,"betterendforge:thallasium_bulb_lantern_blue"
2090,"betterendforge:thallasium_bulb_lantern_brown"
2091,"betterendforge:thallasium_bulb_lantern_green"
2092,"betterendforge:thallasium_bulb_lantern_red"
2093,"betterendforge:thallasium_bulb_lantern_black"
2094,"betterendforge:thallasium_ore"
2095,"betterendforge:thallasium_block"
2096,"betterendforge:thallasium_tile"
2097,"betterendforge:thallasium_stairs"
2098,"betterendforge:thallasium_trapdoor"
2099,"betterendforge:thallasium_bars"
2100,"betterendforge:thallasium_chain"
2101,"betterendforge:thallasium_pressure_plate"
2102,"betterendforge:thallasium_chandelier"
2103,"betterendforge:thallasium_bulb_lantern"
2104,"betterendforge:terminite_bulb_lantern_white"
2105,"betterendforge:terminite_bulb_lantern_orange"
2106,"betterendforge:terminite_bulb_lantern_magenta"
2107,"betterendforge:terminite_bulb_lantern_light_blue"
2108,"betterendforge:terminite_bulb_lantern_yellow"
2109,"betterendforge:terminite_bulb_lantern_lime"
2110,"betterendforge:terminite_bulb_lantern_pink"
2111,"betterendforge:terminite_bulb_lantern_gray"
2112,"betterendforge:terminite_bulb_lantern_silver"
2113,"betterendforge:terminite_bulb_lantern_cyan"
2114,"betterendforge:terminite_bulb_lantern_purple"
2115,"betterendforge:terminite_bulb_lantern_blue"
2116,"betterendforge:terminite_bulb_lantern_brown"
2117,"betterendforge:terminite_bulb_lantern_green"
2118,"betterendforge:terminite_bulb_lantern_red"
2119,"betterendforge:terminite_bulb_lantern_black"
2120,"betterendforge:terminite_block"
2121,"betterendforge:terminite_tile"
2122,"betterendforge:terminite_stairs"
2123,"betterendforge:terminite_trapdoor"
2124,"betterendforge:terminite_bars"
2125,"betterendforge:terminite_chain"
2126,"betterendforge:terminite_pressure_plate"
2127,"betterendforge:terminite_chandelier"
2128,"betterendforge:terminite_bulb_lantern"
2129,"betterendforge:hydralux_petal_block_white"
2130,"betterendforge:hydralux_petal_block_orange"
2131,"betterendforge:hydralux_petal_block_magenta"
2132,"betterendforge:hydralux_petal_block_light_blue"
2133,"betterendforge:hydralux_petal_block_yellow"
2134,"betterendforge:hydralux_petal_block_lime"
2135,"betterendforge:hydralux_petal_block_pink"
2136,"betterendforge:hydralux_petal_block_gray"
2137,"betterendforge:hydralux_petal_block_silver"
2138,"betterendforge:hydralux_petal_block_cyan"
2139,"betterendforge:hydralux_petal_block_purple"
2140,"betterendforge:hydralux_petal_block_blue"
2141,"betterendforge:hydralux_petal_block_brown"
2142,"betterendforge:hydralux_petal_block_green"
2143,"betterendforge:hydralux_petal_block_red"
2144,"betterendforge:hydralux_petal_block_black"
2145,"betterendforge:iron_bulb_lantern_white"
2146,"betterendforge:iron_bulb_lantern_orange"
2147,"betterendforge:iron_bulb_lantern_magenta"
2148,"betterendforge:iron_bulb_lantern_light_blue"
2149,"betterendforge:iron_bulb_lantern_yellow"
2150,"betterendforge:iron_bulb_lantern_lime"
2151,"betterendforge:iron_bulb_lantern_pink"
2152,"betterendforge:iron_bulb_lantern_gray"
2153,"betterendforge:iron_bulb_lantern_silver"
2154,"betterendforge:iron_bulb_lantern_cyan"
2155,"betterendforge:iron_bulb_lantern_purple"
2156,"betterendforge:iron_bulb_lantern_blue"
2157,"betterendforge:iron_bulb_lantern_brown"
2158,"betterendforge:iron_bulb_lantern_green"
2159,"betterendforge:iron_bulb_lantern_red"
2160,"betterendforge:iron_bulb_lantern_black"
2161,"iceandfire:lectern"
2162,"iceandfire:podium"
2163,"iceandfire:fire_lily"
2164,"iceandfire:frost_lily"
2165,"iceandfire:goldpile"
2166,"iceandfire:silverpile"
2167,"iceandfire:silver_ore"
2168,"iceandfire:sapphire_ore"
2169,"iceandfire:silver_block"
2170,"iceandfire:sapphire_block"
2171,"iceandfire:chared_dirt"
2172,"iceandfire:chared_grass"
2173,"iceandfire:chared_stone"
2174,"iceandfire:chared_cobblestone"
2175,"iceandfire:chared_gravel"
2176,"iceandfire:chared_grass_path"
2177,"iceandfire:ash"
2178,"iceandfire:frozen_dirt"
2179,"iceandfire:frozen_grass"
2180,"iceandfire:frozen_stone"
2181,"iceandfire:frozen_cobblestone"
2182,"iceandfire:frozen_gravel"
2183,"iceandfire:frozen_grass_path"
2184,"iceandfire:frozen_splinters"
2185,"iceandfire:dragon_ice"
2186,"iceandfire:dragon_ice_spikes"
2187,"iceandfire:nest"
2188,"iceandfire:dragonscale_red"
2189,"iceandfire:dragonscale_green"
2190,"iceandfire:dragonscale_bronze"
2191,"iceandfire:dragonscale_gray"
2192,"iceandfire:dragonscale_blue"
2193,"iceandfire:dragonscale_white"
2194,"iceandfire:dragonscale_sapphire"
2195,"iceandfire:dragonscale_silver"
2196,"iceandfire:dragon_bone_block"
2197,"iceandfire:dragon_bone_wall"
2198,"iceandfire:dragonforge_fire_brick"
2199,"iceandfire:dragonforge_ice_brick"
2200,"iceandfire:dragonforge_fire_input"
2201,"iceandfire:dragonforge_ice_input"
2202,"iceandfire:dragonforge_fire_core"
2203,"iceandfire:dragonforge_ice_core"
2204,"iceandfire:dragonforge_ice_core_disabled"
2205,"iceandfire:dragonforge_fire_core_disabled"
2206,"iceandfire:egginice"
2207,"iceandfire:pixie_house"
2208,"iceandfire:venerable_stump"
2209,"iceandfire:jar_empty"
2210,"iceandfire:jar_pixie"
2211,"iceandfire:myrmex_resin"
2212,"iceandfire:myrmex_resin_sticky"
2213,"iceandfire:desert_myrmex_cocoon"
2214,"iceandfire:jungle_myrmex_cocoon"
2215,"iceandfire:myrmex_desert_biolight"
2216,"iceandfire:myrmex_jungle_biolight"
2217,"iceandfire:myrmex_desert_resin_block"
2218,"iceandfire:myrmex_jungle_resin_block"
2219,"iceandfire:myrmex_desert_resin_glass"
